"","From","To","Probability","Distance","Relationship"
"12","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021","USA-MA-CDCBI-CRSP_GV65X56URW4RJFWM-2021",0.923076923076923,0,"Split Bottleneck"
"13","USA-MA-CDCBI-CRSP_7K5FQNJ3YIODNP35-2021","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021",1,1,"Fixation to Minor Allele"
"14","USA-MA-CDCBI-CRSP_7K5FQNJ3YIODNP35-2021","USA-MA-CDCBI-CRSP_DHWTHINQFSGI64WY-2021",0.0512820512820513,1,"Undetected Consensus Change"
"15","USA-MA-CDCBI-CRSP_ZEY2RUDCHKQWV2SR-2021","USA-MA-CDCBI-CRSP_DHWTHINQFSGI64WY-2021",0.0170940170940171,1,"Undetected Consensus Change"
"16","USA-MA-CDCBI-CRSP_GV65X56URW4RJFWM-2021","USA-MA-CDCBI-CRSP_DHWTHINQFSGI64WY-2021",0.0854700854700855,1,"Undetected Consensus Change"
"17","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021","USA-MA-CDCBI-CRSP_DHWTHINQFSGI64WY-2021",0.0512820512820513,2,"Undetected Consensus Change"
"18","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021","USA-MA-CDCBI-CRSP_DHWTHINQFSGI64WY-2021",0.777777777777778,1,"Undetected Consensus Change"
"19","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021","USA-MA-CDCBI-CRSP_DHWTHINQFSGI64WY-2021",0.0170940170940171,1,"Undetected Consensus Change"
"20","Index","USA-MA-CDCBI-CRSP_SZG5QXUDFNW4J7T7-2021",0.333333333333333,NA,"Index Case"
"21","USA-MA-CDCBI-CRSP_7K5FQNJ3YIODNP35-2021","USA-MA-CDCBI-CRSP_SZG5QXUDFNW4J7T7-2021",0.162393162393162,2,"Undetected Consensus Change"
"22","USA-MA-CDCBI-CRSP_ZEY2RUDCHKQWV2SR-2021","USA-MA-CDCBI-CRSP_SZG5QXUDFNW4J7T7-2021",0.0683760683760684,2,"Undetected Consensus Change"
"23","USA-MA-CDCBI-CRSP_GV65X56URW4RJFWM-2021","USA-MA-CDCBI-CRSP_SZG5QXUDFNW4J7T7-2021",0.00854700854700855,2,"Undetected Consensus Change"
"24","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021","USA-MA-CDCBI-CRSP_SZG5QXUDFNW4J7T7-2021",0.0683760683760684,3,"Undetected Consensus Change"
"25","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021","USA-MA-CDCBI-CRSP_SZG5QXUDFNW4J7T7-2021",0.358974358974359,2,"Undetected Consensus Change"
"26","USA-MA-CDCBI-CRSP_7K5FQNJ3YIODNP35-2021","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021",0.384615384615385,0,"Same Consensus"
"27","USA-MA-CDCBI-CRSP_ZEY2RUDCHKQWV2SR-2021","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021",0.11965811965812,0,"Same Consensus"
"28","USA-MA-CDCBI-CRSP_GV65X56URW4RJFWM-2021","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021",0.0341880341880342,0,"Split Bottleneck"
"29","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021",0.461538461538462,1,"Minor Allele to Fixation"
"30","USA-MA-CDCBI-CRSP_GV65X56URW4RJFWM-2021","USA-MA-CDCBI-CRSP_7LZCPMFB5O7SAVIK-2021",0.307692307692308,1,"Fixation to Minor Allele"
"31","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021","USA-MA-CDCBI-CRSP_7LZCPMFB5O7SAVIK-2021",0.00854700854700855,2,"Minor Allele to Fixation"
"32","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021","USA-MA-CDCBI-CRSP_7LZCPMFB5O7SAVIK-2021",0.179487179487179,1,"Fixation to Minor Allele"
"33","USA-MA-CDCBI-CRSP_ORGDC77JOGSPYXYD-2021","USA-MA-CDCBI-CRSP_7LZCPMFB5O7SAVIK-2021",0.307692307692308,1,"Fixation to Minor Allele"
"34","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021","USA-MA-CDCBI-CRSP_7LZCPMFB5O7SAVIK-2021",0.196581196581197,1,"Fixation to Minor Allele"
"35","USA-MA-CDCBI-CRSP_GV65X56URW4RJFWM-2021","USA-MA-CDCBI-CRSP_ORGDC77JOGSPYXYD-2021",0.478632478632479,0,"Same Consensus"
"36","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021","USA-MA-CDCBI-CRSP_ORGDC77JOGSPYXYD-2021",0.00854700854700855,1,"Minor Allele to Fixation"
"37","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021","USA-MA-CDCBI-CRSP_ORGDC77JOGSPYXYD-2021",0.264957264957265,0,"Same Consensus"
"38","USA-MA-CDCBI-CRSP_7LZCPMFB5O7SAVIK-2021","USA-MA-CDCBI-CRSP_ORGDC77JOGSPYXYD-2021",0.00854700854700855,1,"Minor Allele to Fixation"
"39","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021","USA-MA-CDCBI-CRSP_ORGDC77JOGSPYXYD-2021",0.239316239316239,0,"Same Consensus"
"40","USA-MA-CDCBI-CRSP_7K5FQNJ3YIODNP35-2021","USA-MA-CDCBI-CRSP_3ZXUUHCLOQCLGWU4-2021",0.0769230769230769,1,"Undetected Consensus Change"
"41","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021","USA-MA-CDCBI-CRSP_3ZXUUHCLOQCLGWU4-2021",0.923076923076923,0,"Same Consensus"
"42","USA-MA-CDCBI-CRSP_7K5FQNJ3YIODNP35-2021","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021",0.162393162393162,0,"Same Consensus"
"43","USA-MA-CDCBI-CRSP_ZEY2RUDCHKQWV2SR-2021","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021",0.0170940170940171,0,"Same Consensus"
"44","USA-MA-CDCBI-CRSP_GV65X56URW4RJFWM-2021","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021",0.170940170940171,0,"Same Consensus"
"45","USA-MA-CDCBI-CRSP_ZLELMY6KR437VCLN-2021","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021",0.0341880341880342,1,"Minor Allele to Fixation"
"46","USA-MA-CDCBI-CRSP_4NHP246Z4IAXKRFO-2021","USA-MA-CDCBI-CRSP_WAA3FTJC2YPHLD3H-2021",0.615384615384615,0,"Same Consensus"
